# x - spectrum
5.329994e-02	3.424506e-17	1.241717e-16	7.019107e-17	0.000000e+00	
5.379362e-02	3.372605e-17	1.227272e-16	6.896812e-17	0.000000e+00	
5.429186e-02	3.320759e-17	1.212906e-16	6.776293e-17	0.000000e+00	
5.479472e-02	3.268979e-17	1.198620e-16	6.657530e-17	0.000000e+00	
5.530224e-02	3.217276e-17	1.184413e-16	6.540504e-17	0.000000e+00	
5.581446e-02	3.165660e-17	1.170287e-16	6.425195e-17	0.000000e+00	
5.633143e-02	3.114142e-17	1.156243e-16	6.311585e-17	0.000000e+00	
5.685318e-02	3.062733e-17	1.142279e-16	6.199652e-17	0.000000e+00	
5.737976e-02	3.011445e-17	1.128398e-16	6.089378e-17	0.000000e+00	
5.791123e-02	2.960289e-17	1.114600e-16	5.980745e-17	0.000000e+00	
5.844761e-02	2.909277e-17	1.100885e-16	5.873732e-17	0.000000e+00	
5.898896e-02	2.858420e-17	1.087253e-16	5.768322e-17	0.000000e+00	
5.953533e-02	2.807730e-17	1.073706e-16	5.664495e-17	0.000000e+00	
6.008676e-02	2.757220e-17	1.060243e-16	5.562232e-17	0.000000e+00	
6.064329e-02	2.706900e-17	1.046866e-16	5.461516e-17	0.000000e+00	
6.120498e-02	2.656785e-17	1.033574e-16	5.362327e-17	0.000000e+00	
6.177188e-02	2.606885e-17	1.020368e-16	5.264648e-17	0.000000e+00	
6.234402e-02	2.557213e-17	1.007248e-16	5.168461e-17	0.000000e+00	
6.292146e-02	2.507782e-17	9.942154e-17	5.073747e-17	0.000000e+00	
6.350425e-02	2.458605e-17	9.812698e-17	4.980489e-17	0.000000e+00	
6.409244e-02	2.409694e-17	9.684118e-17	4.888668e-17	0.000000e+00	
6.468608e-02	2.361063e-17	9.556417e-17	4.798268e-17	0.000000e+00	
6.528521e-02	2.312723e-17	9.429600e-17	4.709272e-17	0.000000e+00	
6.588990e-02	2.264688e-17	9.303669e-17	4.621660e-17	0.000000e+00	
6.650018e-02	2.216972e-17	9.178628e-17	4.535417e-17	0.000000e+00	
6.711612e-02	2.169586e-17	9.054479e-17	4.450526e-17	0.000000e+00	
6.773776e-02	2.122545e-17	8.931227e-17	4.366969e-17	0.000000e+00	
6.836516e-02	2.075861e-17	8.808874e-17	4.284730e-17	0.000000e+00	
6.899837e-02	2.029547e-17	8.687423e-17	4.203791e-17	0.000000e+00	
6.963745e-02	1.983617e-17	8.566877e-17	4.124138e-17	0.000000e+00	
7.028244e-02	1.938084e-17	8.447238e-17	4.045753e-17	0.000000e+00	
7.093341e-02	1.892960e-17	8.328509e-17	3.968620e-17	0.000000e+00	
7.159041e-02	1.848259e-17	8.210691e-17	3.892723e-17	0.000000e+00	
7.225349e-02	1.803994e-17	8.093789e-17	3.818046e-17	0.000000e+00	
7.292272e-02	1.760177e-17	7.977802e-17	3.744573e-17	0.000000e+00	
7.359814e-02	1.716822e-17	7.862735e-17	3.672288e-17	0.000000e+00	
7.427982e-02	1.673940e-17	7.748587e-17	3.601177e-17	0.000000e+00	
7.496782e-02	1.631545e-17	7.635362e-17	3.531224e-17	0.000000e+00	
7.566219e-02	1.589649e-17	7.523061e-17	3.462413e-17	0.000000e+00	
7.636298e-02	1.548264e-17	7.411685e-17	3.394729e-17	0.000000e+00	
7.707027e-02	1.507402e-17	7.301236e-17	3.328158e-17	0.000000e+00	
7.778411e-02	1.467075e-17	7.191715e-17	3.262684e-17	0.000000e+00	
7.850456e-02	1.427294e-17	7.083124e-17	3.198293e-17	0.000000e+00	
7.923169e-02	1.388071e-17	6.975464e-17	3.134970e-17	0.000000e+00	
7.996555e-02	1.349416e-17	6.868735e-17	3.072701e-17	0.000000e+00	
8.070620e-02	1.311341e-17	6.762939e-17	3.011471e-17	0.000000e+00	
8.145372e-02	1.273856e-17	6.658076e-17	2.951268e-17	0.000000e+00	
8.220816e-02	1.236971e-17	6.554147e-17	2.892075e-17	0.000000e+00	
8.296959e-02	1.200695e-17	6.451152e-17	2.833880e-17	0.000000e+00	
8.373807e-02	1.165038e-17	6.349093e-17	2.776669e-17	0.000000e+00	
8.451366e-02	1.130009e-17	6.247969e-17	2.720428e-17	0.000000e+00	
8.529644e-02	1.095616e-17	6.147781e-17	2.665144e-17	0.000000e+00	
8.608648e-02	1.061867e-17	6.048529e-17	2.610804e-17	0.000000e+00	
8.688383e-02	1.028770e-17	5.950213e-17	2.557393e-17	0.000000e+00	
8.768856e-02	9.963312e-18	5.852834e-17	2.504900e-17	0.000000e+00	
8.850075e-02	9.645571e-18	5.756389e-17	2.453312e-17	0.000000e+00	
8.932046e-02	9.334538e-18	5.660881e-17	2.402615e-17	0.000000e+00	
9.014776e-02	9.030264e-18	5.566308e-17	2.352797e-17	0.000000e+00	
9.098273e-02	8.732794e-18	5.472670e-17	2.303845e-17	0.000000e+00	
9.182543e-02	8.442168e-18	5.379966e-17	2.255747e-17	0.000000e+00	
9.267593e-02	8.158419e-18	5.288197e-17	2.208491e-17	0.000000e+00	
9.353432e-02	7.881572e-18	5.197360e-17	2.162065e-17	0.000000e+00	
9.440065e-02	7.611646e-18	5.107456e-17	2.116457e-17	0.000000e+00	
9.527500e-02	7.348652e-18	5.018483e-17	2.071654e-17	0.000000e+00	
9.615746e-02	7.092592e-18	4.930440e-17	2.027646e-17	0.000000e+00	
9.704809e-02	6.843462e-18	4.843327e-17	1.984420e-17	0.000000e+00	
9.794697e-02	6.601249e-18	4.757143e-17	1.941965e-17	0.000000e+00	
9.885417e-02	6.365931e-18	4.671885e-17	1.900270e-17	0.000000e+00	
9.976978e-02	6.137479e-18	4.587553e-17	1.859323e-17	0.000000e+00	
1.006939e-01	5.915853e-18	4.504145e-17	1.819114e-17	0.000000e+00	
1.016265e-01	5.701007e-18	4.421660e-17	1.779632e-17	0.000000e+00	
1.025678e-01	5.492883e-18	4.340096e-17	1.740865e-17	0.000000e+00	
1.035178e-01	5.291416e-18	4.259452e-17	1.702804e-17	0.000000e+00	
1.044766e-01	5.096529e-18	4.179725e-17	1.665437e-17	0.000000e+00	
1.054443e-01	4.908138e-18	4.100914e-17	1.628754e-17	0.000000e+00	
1.064209e-01	4.726147e-18	4.023017e-17	1.592744e-17	0.000000e+00	
1.074066e-01	4.550454e-18	3.946032e-17	1.557398e-17	0.000000e+00	
1.084014e-01	4.380943e-18	3.869956e-17	1.522706e-17	0.000000e+00	
1.094055e-01	4.217490e-18	3.794788e-17	1.488657e-17	0.000000e+00	
1.104188e-01	4.059962e-18	3.720526e-17	1.455241e-17	0.000000e+00	
1.114415e-01	3.908216e-18	3.647166e-17	1.422450e-17	0.000000e+00	
1.124737e-01	3.762097e-18	3.574707e-17	1.390273e-17	0.000000e+00	
1.135155e-01	3.621444e-18	3.503146e-17	1.358701e-17	0.000000e+00	
1.145669e-01	3.486083e-18	3.432481e-17	1.327724e-17	0.000000e+00	
1.156280e-01	3.355834e-18	3.362708e-17	1.297333e-17	0.000000e+00	
1.166990e-01	3.230506e-18	3.293825e-17	1.267519e-17	0.000000e+00	
1.177799e-01	3.109899e-18	3.225830e-17	1.238274e-17	0.000000e+00	
1.188708e-01	2.993807e-18	3.158719e-17	1.209588e-17	0.000000e+00	
1.199718e-01	2.882013e-18	3.092489e-17	1.181452e-17	0.000000e+00	
1.210830e-01	2.774295e-18	3.027137e-17	1.153857e-17	0.000000e+00	
1.222045e-01	2.670426e-18	2.962661e-17	1.126796e-17	0.000000e+00	
1.233363e-01	2.570169e-18	2.899056e-17	1.100260e-17	0.000000e+00	
1.244787e-01	2.473289e-18	2.836320e-17	1.074239e-17	0.000000e+00	
1.256317e-01	2.379544e-18	2.774450e-17	1.048727e-17	0.000000e+00	
1.267953e-01	2.288696e-18	2.713441e-17	1.023715e-17	0.000000e+00	
1.279697e-01	2.200510e-18	2.653291e-17	9.991945e-18	0.000000e+00	
1.291550e-01	2.114772e-18	2.593995e-17	9.751581e-18	0.000000e+00	
1.303512e-01	2.031362e-18	2.535550e-17	9.515977e-18	0.000000e+00	
1.315586e-01	1.950247e-18	2.477953e-17	9.285058e-18	0.000000e+00	
1.327771e-01	1.871399e-18	2.421200e-17	9.058747e-18	0.000000e+00	
1.340069e-01	1.794788e-18	2.365286e-17	8.836969e-18	0.000000e+00	
1.352481e-01	1.720384e-18	2.310208e-17	8.619650e-18	0.000000e+00	
1.365008e-01	1.648157e-18	2.255962e-17	8.406716e-18	0.000000e+00	
1.377651e-01	1.578076e-18	2.202543e-17	8.198095e-18	0.000000e+00	
1.390411e-01	1.510109e-18	2.149948e-17	7.993717e-18	0.000000e+00	
1.403289e-01	1.444226e-18	2.098172e-17	7.793511e-18	0.000000e+00	
1.416287e-01	1.380393e-18	2.047211e-17	7.597408e-18	0.000000e+00	
1.429405e-01	1.318577e-18	1.997060e-17	7.405339e-18	0.000000e+00	
1.442644e-01	1.258747e-18	1.947716e-17	7.217237e-18	0.000000e+00	
1.456006e-01	1.200867e-18	1.899173e-17	7.033037e-18	0.000000e+00	
1.469492e-01	1.144906e-18	1.851427e-17	6.852671e-18	0.000000e+00	
1.483103e-01	1.090827e-18	1.804473e-17	6.676076e-18	0.000000e+00	
1.496839e-01	1.038598e-18	1.758306e-17	6.503188e-18	0.000000e+00	
1.510703e-01	9.881833e-19	1.712922e-17	6.333944e-18	0.000000e+00	
1.524696e-01	9.395481e-19	1.668316e-17	6.168282e-18	0.000000e+00	
1.538818e-01	8.926573e-19	1.624483e-17	6.006142e-18	0.000000e+00	
1.553071e-01	8.474757e-19	1.581417e-17	5.847462e-18	0.000000e+00	
1.567455e-01	8.039678e-19	1.539114e-17	5.692184e-18	0.000000e+00	
1.581973e-01	7.620980e-19	1.497568e-17	5.540250e-18	0.000000e+00	
1.596626e-01	7.218307e-19	1.456775e-17	5.391601e-18	0.000000e+00	
1.611414e-01	6.831300e-19	1.416728e-17	5.246180e-18	0.000000e+00	
1.626340e-01	6.459602e-19	1.377423e-17	5.103932e-18	0.000000e+00	
1.641403e-01	6.102853e-19	1.338853e-17	4.964802e-18	0.000000e+00	
1.656606e-01	5.760694e-19	1.301014e-17	4.828734e-18	0.000000e+00	
1.671950e-01	5.432766e-19	1.263899e-17	4.695677e-18	0.000000e+00	
1.687436e-01	5.118712e-19	1.227503e-17	4.565575e-18	0.000000e+00	
1.703065e-01	4.818173e-19	1.191821e-17	4.438378e-18	0.000000e+00	
1.718839e-01	4.530792e-19	1.156846e-17	4.314034e-18	0.000000e+00	
1.734759e-01	4.256215e-19	1.122572e-17	4.192493e-18	0.000000e+00	
1.750827e-01	3.994086e-19	1.088994e-17	4.073704e-18	0.000000e+00	
1.767044e-01	3.744054e-19	1.056105e-17	3.957619e-18	0.000000e+00	
1.783410e-01	3.505767e-19	1.023899e-17	3.844190e-18	0.000000e+00	
1.799929e-01	3.278877e-19	9.923700e-18	3.733367e-18	0.000000e+00	
1.816600e-01	3.063038e-19	9.615119e-18	3.625106e-18	0.000000e+00	
1.833425e-01	2.857906e-19	9.313180e-18	3.519358e-18	0.000000e+00	
1.850407e-01	2.663141e-19	9.017821e-18	3.416079e-18	0.000000e+00	
1.867546e-01	2.478405e-19	8.728976e-18	3.315224e-18	0.000000e+00	
1.884843e-01	2.303364e-19	8.446579e-18	3.216748e-18	0.000000e+00	
1.902301e-01	2.137686e-19	8.170563e-18	3.120609e-18	0.000000e+00	
1.919921e-01	1.981046e-19	7.900863e-18	3.026762e-18	0.000000e+00	
1.937703e-01	1.833118e-19	7.637409e-18	2.935165e-18	0.000000e+00	
1.955651e-01	1.693586e-19	7.380133e-18	2.845778e-18	0.000000e+00	
1.973764e-01	1.562133e-19	7.128966e-18	2.758558e-18	0.000000e+00	
1.992046e-01	1.438450e-19	6.883839e-18	2.673466e-18	0.000000e+00	
2.010496e-01	1.322230e-19	6.644681e-18	2.590461e-18	0.000000e+00	
2.029118e-01	1.213174e-19	6.411420e-18	2.509504e-18	0.000000e+00	
2.047912e-01	1.110986e-19	6.183985e-18	2.430557e-18	0.000000e+00	
2.066880e-01	1.015375e-19	5.962303e-18	2.353581e-18	0.000000e+00	
2.086024e-01	9.260562e-20	5.746302e-18	2.278539e-18	0.000000e+00	
2.105345e-01	8.427498e-20	5.535908e-18	2.205395e-18	0.000000e+00	
2.124845e-01	7.651819e-20	5.331046e-18	2.134111e-18	0.000000e+00	
2.144526e-01	6.930845e-20	5.131641e-18	2.064651e-18	0.000000e+00	
2.164389e-01	6.261950e-20	4.937619e-18	1.996981e-18	0.000000e+00	
2.184436e-01	5.642574e-20	4.748903e-18	1.931066e-18	0.000000e+00	
2.204669e-01	5.070212e-20	4.565417e-18	1.866871e-18	0.000000e+00	
2.225089e-01	4.542426e-20	4.387084e-18	1.804362e-18	0.000000e+00	
2.245698e-01	4.056838e-20	4.213827e-18	1.743507e-18	0.000000e+00	
2.266498e-01	3.611136e-20	4.045567e-18	1.684272e-18	0.000000e+00	
2.287491e-01	3.203070e-20	3.882226e-18	1.626626e-18	0.000000e+00	
2.308678e-01	2.830457e-20	3.723725e-18	1.570536e-18	0.000000e+00	
2.330061e-01	2.491178e-20	3.569986e-18	1.515971e-18	0.000000e+00	
2.351643e-01	2.183182e-20	3.420928e-18	1.462901e-18	0.000000e+00	
2.373424e-01	1.904482e-20	3.276471e-18	1.411295e-18	0.000000e+00	
2.395407e-01	1.653161e-20	3.136536e-18	1.361123e-18	0.000000e+00	
2.417594e-01	1.427364e-20	3.001042e-18	1.312356e-18	0.000000e+00	
2.439986e-01	1.225308e-20	2.869907e-18	1.264964e-18	0.000000e+00	
2.462586e-01	1.045273e-20	2.743051e-18	1.218919e-18	0.000000e+00	
2.485395e-01	8.856085e-21	2.620392e-18	1.174193e-18	0.000000e+00	
2.508415e-01	7.447284e-21	2.501850e-18	1.130758e-18	0.000000e+00	
2.531648e-01	6.211141e-21	2.387341e-18	1.088588e-18	0.000000e+00	
2.555097e-01	5.133129e-21	2.276785e-18	1.047653e-18	0.000000e+00	
2.578763e-01	4.199375e-21	2.170100e-18	1.007930e-18	0.000000e+00	
2.602648e-01	3.396658e-21	2.067204e-18	9.693902e-19	0.000000e+00	
2.626754e-01	2.712399e-21	1.968015e-18	9.320092e-19	0.000000e+00	
2.651084e-01	2.134661e-21	1.872451e-18	8.957614e-19	0.000000e+00	
2.675638e-01	1.652137e-21	1.780430e-18	8.606218e-19	0.000000e+00	
2.700421e-01	1.254144e-21	1.691871e-18	8.265658e-19	0.000000e+00	
2.725433e-01	9.306147e-22	1.606693e-18	7.935692e-19	0.000000e+00	
2.750676e-01	6.720903e-22	1.524813e-18	7.616081e-19	0.000000e+00	
2.776153e-01	4.697108e-22	1.446152e-18	7.306590e-19	0.000000e+00	
2.801867e-01	3.152069e-22	1.370627e-18	7.006988e-19	0.000000e+00	
2.827818e-01	2.008913e-22	1.298159e-18	6.717047e-19	0.000000e+00	
2.854010e-01	1.196511e-22	1.228668e-18	6.436541e-19	0.000000e+00	
2.880444e-01	6.494110e-23	1.162074e-18	6.165251e-19	0.000000e+00	
2.907123e-01	3.077944e-23	1.098298e-18	5.902957e-19	0.000000e+00	
2.934050e-01	1.174714e-23	1.037261e-18	5.649445e-19	0.000000e+00	
2.961225e-01	2.995548e-24	9.788850e-19	5.404504e-19	0.000000e+00	
2.988653e-01	2.714969e-25	9.230922e-19	5.167926e-19	0.000000e+00	
3.016334e-01	0.000000e+00	8.698060e-19	4.939505e-19	0.000000e+00	
3.044272e-01	0.000000e+00	8.189499e-19	4.719041e-19	0.000000e+00	
3.072469e-01	0.000000e+00	7.704487e-19	4.506333e-19	0.000000e+00	
3.100927e-01	0.000000e+00	7.242274e-19	4.301186e-19	0.000000e+00	
3.129648e-01	0.000000e+00	6.802122e-19	4.103408e-19	0.000000e+00	
3.158635e-01	0.000000e+00	6.383301e-19	3.912808e-19	0.000000e+00	
3.187891e-01	0.000000e+00	5.985089e-19	3.729201e-19	0.000000e+00	
3.217418e-01	0.000000e+00	5.606775e-19	3.552401e-19	0.000000e+00	
3.247218e-01	0.000000e+00	5.247656e-19	3.382228e-19	0.000000e+00	
3.277295e-01	0.000000e+00	4.907041e-19	3.218505e-19	0.000000e+00	
3.307650e-01	0.000000e+00	4.584249e-19	3.061054e-19	0.000000e+00	
3.338286e-01	0.000000e+00	4.278610e-19	2.909705e-19	0.000000e+00	
3.369206e-01	0.000000e+00	3.989466e-19	2.764288e-19	0.000000e+00	
3.400412e-01	0.000000e+00	3.716171e-19	2.624635e-19	0.000000e+00	
3.431907e-01	0.000000e+00	3.458090e-19	2.490582e-19	0.000000e+00	
3.463694e-01	0.000000e+00	3.214602e-19	2.361968e-19	0.000000e+00	
3.495776e-01	0.000000e+00	2.985099e-19	2.238634e-19	0.000000e+00	
3.528154e-01	0.000000e+00	2.768984e-19	2.120424e-19	0.000000e+00	
3.560833e-01	0.000000e+00	2.565676e-19	2.007185e-19	0.000000e+00	
3.593814e-01	0.000000e+00	2.374607e-19	1.898765e-19	0.000000e+00	
3.627100e-01	0.000000e+00	2.195222e-19	1.795017e-19	0.000000e+00	
3.660695e-01	0.000000e+00	2.026980e-19	1.695795e-19	0.000000e+00	
3.694601e-01	0.000000e+00	1.869357e-19	1.600957e-19	0.000000e+00	
3.728821e-01	0.000000e+00	1.721840e-19	1.510361e-19	0.000000e+00	
3.763358e-01	0.000000e+00	1.583934e-19	1.423870e-19	0.000000e+00	
3.798215e-01	0.000000e+00	1.455156e-19	1.341349e-19	0.000000e+00	
3.833395e-01	0.000000e+00	1.335040e-19	1.262666e-19	0.000000e+00	
3.868901e-01	0.000000e+00	1.223133e-19	1.187690e-19	0.000000e+00	
3.904735e-01	0.000000e+00	1.119000e-19	1.116294e-19	0.000000e+00	
3.940902e-01	0.000000e+00	1.022218e-19	1.048352e-19	0.000000e+00	
3.977403e-01	0.000000e+00	9.323805e-20	9.837430e-20	0.000000e+00	
4.014242e-01	0.000000e+00	8.490957e-20	9.223464e-20	0.000000e+00	
4.051423e-01	0.000000e+00	7.719868e-20	8.640449e-20	0.000000e+00	
4.088948e-01	0.000000e+00	7.006918e-20	8.087235e-20	0.000000e+00	
4.126821e-01	0.000000e+00	6.348635e-20	7.562698e-20	0.000000e+00	
4.165044e-01	0.000000e+00	5.741691e-20	7.065740e-20	0.000000e+00	
4.203622e-01	0.000000e+00	5.182902e-20	6.595286e-20	0.000000e+00	
4.242556e-01	0.000000e+00	4.669228e-20	6.150287e-20	0.000000e+00	
4.281852e-01	0.000000e+00	4.197766e-20	5.729718e-20	0.000000e+00	
4.321511e-01	0.000000e+00	3.765750e-20	5.332579e-20	0.000000e+00	
4.361538e-01	0.000000e+00	3.370550e-20	4.957895e-20	0.000000e+00	
4.401935e-01	0.000000e+00	3.009665e-20	4.604715e-20	0.000000e+00	
4.442707e-01	0.000000e+00	2.680723e-20	4.272112e-20	0.000000e+00	
4.483856e-01	0.000000e+00	2.381475e-20	3.959185e-20	0.000000e+00	
4.525386e-01	0.000000e+00	2.109794e-20	3.665055e-20	0.000000e+00	
4.567301e-01	0.000000e+00	1.863667e-20	3.388869e-20	0.000000e+00	
4.609604e-01	0.000000e+00	1.641196e-20	3.129797e-20	0.000000e+00	
4.652300e-01	0.000000e+00	1.440590e-20	2.887034e-20	0.000000e+00	
4.695390e-01	0.000000e+00	1.260162e-20	2.659798e-20	0.000000e+00	
4.738880e-01	0.000000e+00	1.098324e-20	2.447331e-20	0.000000e+00	
4.782772e-01	0.000000e+00	9.535816e-21	2.248897e-20	0.000000e+00	
4.827071e-01	0.000000e+00	8.245323e-21	2.063786e-20	0.000000e+00	
4.871780e-01	0.000000e+00	7.098569e-21	1.891310e-20	0.000000e+00	
4.916904e-01	0.000000e+00	6.083171e-21	1.730803e-20	0.000000e+00	
4.962445e-01	0.000000e+00	5.187500e-21	1.581623e-20	0.000000e+00	
5.008408e-01	0.000000e+00	4.400640e-21	1.443151e-20	0.000000e+00	
5.054797e-01	0.000000e+00	3.712358e-21	1.314789e-20	0.000000e+00	
5.101615e-01	0.000000e+00	3.113085e-21	1.195962e-20	0.000000e+00	
5.148867e-01	0.000000e+00	2.593888e-21	1.086116e-20	0.000000e+00	
5.196557e-01	0.000000e+00	2.146458e-21	9.847202e-21	0.000000e+00	
5.244689e-01	0.000000e+00	1.763080e-21	8.912637e-21	0.000000e+00	
5.293266e-01	0.000000e+00	1.436615e-21	8.052569e-21	0.000000e+00	
5.342293e-01	0.000000e+00	1.160474e-21	7.262312e-21	0.000000e+00	
5.391775e-01	0.000000e+00	9.285999e-22	6.537379e-21	0.000000e+00	
5.441714e-01	0.000000e+00	7.354396e-22	5.873487e-21	0.000000e+00	
5.492116e-01	0.000000e+00	5.759251e-22	5.266546e-21	0.000000e+00	
5.542986e-01	0.000000e+00	4.454497e-22	4.712659e-21	0.000000e+00	
5.594326e-01	0.000000e+00	3.398458e-22	4.208118e-21	0.000000e+00	
5.646141e-01	0.000000e+00	2.553637e-22	3.749399e-21	0.000000e+00	
5.698437e-01	0.000000e+00	1.886503e-22	3.333157e-21	0.000000e+00	
5.751217e-01	0.000000e+00	1.367284e-22	2.956223e-21	0.000000e+00	
5.804486e-01	0.000000e+00	9.697516e-23	2.615599e-21	0.000000e+00	
5.858248e-01	0.000000e+00	6.710004e-23	2.308452e-21	0.000000e+00	
5.912508e-01	0.000000e+00	4.512267e-23	2.032113e-21	0.000000e+00	
5.967271e-01	0.000000e+00	2.935017e-23	1.784067e-21	0.000000e+00	
6.022541e-01	0.000000e+00	1.835427e-23	1.561952e-21	0.000000e+00	
6.078323e-01	0.000000e+00	1.094827e-23	1.363551e-21	0.000000e+00	
6.134622e-01	0.000000e+00	6.163853e-24	1.186791e-21	0.000000e+00	
6.191442e-01	0.000000e+00	3.228036e-24	1.029732e-21	0.000000e+00	
6.248788e-01	0.000000e+00	1.540069e-24	8.905668e-22	0.000000e+00	
6.306666e-01	0.000000e+00	6.486185e-25	7.676141e-22	0.000000e+00	
6.365079e-01	0.000000e+00	2.292150e-25	6.593120e-22	0.000000e+00	
6.424034e-01	0.000000e+00	6.212142e-26	5.642141e-22	0.000000e+00	
6.483534e-01	0.000000e+00	1.074217e-26	4.809838e-22	0.000000e+00	
6.543586e-01	0.000000e+00	7.306867e-28	4.083887e-22	0.000000e+00	
6.604194e-01	0.000000e+00	1.822392e-30	3.452958e-22	0.000000e+00	
6.665363e-01	0.000000e+00	0.000000e+00	2.906661e-22	0.000000e+00	
6.727099e-01	0.000000e+00	0.000000e+00	2.435492e-22	0.000000e+00	
6.789407e-01	0.000000e+00	0.000000e+00	2.030787e-22	0.000000e+00	
6.852292e-01	0.000000e+00	0.000000e+00	1.684669e-22	0.000000e+00	
6.915759e-01	0.000000e+00	0.000000e+00	1.389998e-22	0.000000e+00	
6.979814e-01	0.000000e+00	0.000000e+00	1.140326e-22	0.000000e+00	
7.044462e-01	0.000000e+00	0.000000e+00	9.298483e-23	0.000000e+00	
7.109709e-01	0.000000e+00	0.000000e+00	7.533598e-23	0.000000e+00	
7.175561e-01	0.000000e+00	0.000000e+00	6.062086e-23	0.000000e+00	
7.242022e-01	0.000000e+00	0.000000e+00	4.842555e-23	0.000000e+00	
7.309099e-01	0.000000e+00	0.000000e+00	3.838326e-23	0.000000e+00	
7.376798e-01	0.000000e+00	0.000000e+00	3.017041e-23	0.000000e+00	
7.445123e-01	0.000000e+00	0.000000e+00	2.350285e-23	0.000000e+00	
7.514081e-01	0.000000e+00	0.000000e+00	1.813238e-23	0.000000e+00	
7.583678e-01	0.000000e+00	0.000000e+00	1.384329e-23	0.000000e+00	
7.653919e-01	0.000000e+00	0.000000e+00	1.044919e-23	0.000000e+00	
7.724811e-01	0.000000e+00	0.000000e+00	7.790006e-24	0.000000e+00	
7.796360e-01	0.000000e+00	0.000000e+00	5.729181e-24	0.000000e+00	
7.868572e-01	0.000000e+00	0.000000e+00	4.151012e-24	0.000000e+00	
7.941452e-01	0.000000e+00	0.000000e+00	2.958232e-24	0.000000e+00	
8.015007e-01	0.000000e+00	0.000000e+00	2.069748e-24	0.000000e+00	
8.089243e-01	0.000000e+00	0.000000e+00	1.418572e-24	0.000000e+00	
8.164168e-01	0.000000e+00	0.000000e+00	9.499212e-25	0.000000e+00	
8.239786e-01	0.000000e+00	0.000000e+00	6.195000e-25	0.000000e+00	
8.316104e-01	0.000000e+00	0.000000e+00	3.919377e-25	0.000000e+00	
8.393129e-01	0.000000e+00	0.000000e+00	2.393921e-25	0.000000e+00	
8.470868e-01	0.000000e+00	0.000000e+00	1.403016e-25	0.000000e+00	
8.549327e-01	0.000000e+00	0.000000e+00	7.828109e-26	0.000000e+00	
8.628513e-01	0.000000e+00	0.000000e+00	4.115198e-26	0.000000e+00	
8.708431e-01	0.000000e+00	0.000000e+00	2.009890e-26	0.000000e+00	
8.789091e-01	0.000000e+00	0.000000e+00	8.942788e-27	0.000000e+00	
8.870497e-01	0.000000e+00	0.000000e+00	3.522359e-27	0.000000e+00	
8.952657e-01	0.000000e+00	0.000000e+00	1.174961e-27	0.000000e+00	
9.035578e-01	0.000000e+00	0.000000e+00	3.083741e-28	0.000000e+00	
9.119268e-01	0.000000e+00	0.000000e+00	5.559416e-29	0.000000e+00	
9.203732e-01	0.000000e+00	0.000000e+00	5.141945e-30	0.000000e+00	
9.288979e-01	0.000000e+00	0.000000e+00	1.168590e-31	0.000000e+00	
9.375015e-01	0.000000e+00	0.000000e+00	9.159955e-34	0.000000e+00	
9.461848e-01	0.000000e+00	0.000000e+00	5.752543e-37	0.000000e+00	
9.549486e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.637935e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.727203e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.817298e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.908228e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
